"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"866","ENSMUSG00000019906",38.5651850197397,1.13435114897313,0.344169560411256,3.29590782990125,0.000981041956616748,0.00765212726161063,"Lin7a"
"867","ENSMUSG00000112532",80.1363099496038,-1.70915219402525,0.185400367208884,-9.21870986425618,3.00696231610048e-20,2.09875600828241e-17,"Gm36283"
"868","ENSMUSG00000040653",3.65949488589416,2.44664935059094,0.973305796374733,2.51375195719985,0.0119454416426763,0.046659629914063,"Ppp1r14c"
"869","ENSMUSG00000044475",2857.84156725645,1.15282748195051,0.275217488492158,4.18878715980783,2.80449274279272e-05,0.000519832761967651,"Ascc1"
"870","ENSMUSG00000035681",28.9914993953557,-1.45821122929224,0.280579546856365,-5.19714015376443,2.02377783038072e-07,9.04266822621108e-06,"Kcnc2"
"871","ENSMUSG00000090841",2669.80697130469,1.2875526226762,0.313783752501895,4.10331195420459,4.07277501150597e-05,0.000689272901403782,"Myl6"
"872","ENSMUSG00000039824",432.203671701534,1.09718958228598,0.147343500688719,7.4464742398372,9.58677451002777e-14,2.06431811550502e-11,"Myl6b"
"873","ENSMUSG00000093674",14114.8992774794,1.52324790054759,0.515852450505678,2.95287518563571,0.0031482922990299,0.0178250585803257,"Rpl41"
"874","ENSMUSG00000045055",1364.84168066145,1.18553485773063,0.353469250104992,3.35399715075211,0.000796531829896914,0.00656190507486505,"Rpsa-ps2"
"875","ENSMUSG00000090247",451.159144609334,1.55679235156633,0.385208289273333,4.04143003906562,5.31262312865918e-05,0.000849390242868803,"Bloc1s1"
"876","ENSMUSG00000111966",18.3908203464787,1.85296570935954,0.51201423310207,3.61897304716167,0.000295774438662533,0.00321676583707667,"Gm5781"
"877","ENSMUSG00000060487",28.0454784217889,1.16742614290099,0.317897268480287,3.67233776018865,0.000240341734392982,0.00273608382781122,"Samd5"
"878","ENSMUSG00000112713",24.9944895901467,2.45927449638664,0.63524615110625,3.8713725256012,0.000108224249499591,0.00147911345990629,NA
"879","ENSMUSG00000059901",57.6052582839164,1.72341488109701,0.329954162162945,5.2231948516713,1.75862162748369e-07,8.02293059618458e-06,"Adamts14"
"880","ENSMUSG00000019817",54.7313814194319,-1.04319642625934,0.407781923046935,-2.5582213612232,0.0105209096825812,0.0426860930665463,"Plagl1"
"881","ENSMUSG00000111356",765.67984568765,1.042576939334,0.378226347840331,2.75648945475932,0.00584254965856423,0.0280500587379029,"Rpl32l"
"882","ENSMUSG00000085451",34.4789142716165,1.28121369943718,0.473175762475371,2.70769088580244,0.00677530953011789,0.0311830993659148,"Gm40614"
"883","ENSMUSG00000019997",1524.23408187647,-1.01698172971683,0.170151819788331,-5.97690774616428,2.27412893875496e-09,1.99266856490645e-07,"Ccn2"
"884","ENSMUSG00000006344",220.756968771553,1.2321879007326,0.147351619051856,8.36222844826,6.15445235970334e-17,2.39562058101453e-14,"Ggt5"
"885","ENSMUSG00000001666",3190.37002849664,1.22807226387084,0.331235864592449,3.70754617825535,0.000209277263484215,0.00247241989993654,"Ddt"
"886","ENSMUSG00000049422",11059.1724026976,1.09472870595707,0.200885427294805,5.44951777089596,5.05065767288835e-08,2.82404314798158e-06,"Chchd10"
"887","ENSMUSG00000001155",472.851675782237,1.39325008392821,0.175927782208066,7.91944323086188,2.38576460914293e-15,7.20750170950179e-13,"Ftcd"
"888","ENSMUSG00000020241",542.503822785373,2.08278466027528,0.220308003173395,9.4539673106474,3.26226131371359e-21,2.53967043272603e-18,"Col6a2"
"889","ENSMUSG00000001119",697.957462843398,1.45004441750367,0.159160474551569,9.11058113887339,8.19418570812127e-20,5.0260155429722e-17,"Col6a1"
"890","ENSMUSG00000001435",4053.97711649707,1.24366579773399,0.194942729557812,6.37964698942604,1.77496650010552e-10,2.21670025334484e-08,"Col18a1"
"891","ENSMUSG00000078444",34.3717301308748,1.22079971276231,0.441423948712179,2.76559465412762,0.00568191127051624,0.0274546588747957,"Gm10941"
"892","ENSMUSG00000000730",7.59854177016244,3.59622627024997,0.723112249869642,4.9732614416341,6.58357772045788e-07,2.51839221075898e-05,"Dnmt3l"
"893","ENSMUSG00000053329",4687.08898896294,1.08960822751223,0.202682733147929,5.37593020672846,7.6188302275932e-08,4.03698279153702e-06,"Gatd3a"
"894","ENSMUSG00000064317",609.09927077052,1.61173841937684,0.444182932367576,3.62854648823624,0.000285021430585845,0.00312181751974464,NA
"895","ENSMUSG00000020308",1436.11837819125,1.43899970518526,0.306699570644851,4.69188692426173,2.70696736776265e-06,8.11085577076576e-05,"Tpgs1"
"896","ENSMUSG00000020325",55.8868463472589,1.06518414728473,0.284681534078334,3.74166926819929,0.000182801988527624,0.00222897292155882,"Fstl3"
"897","ENSMUSG00000111897",66.0862918638959,1.0854934872652,0.414695804562019,2.61756563563898,0.00885594549394357,0.0377932095177971,NA
"898","ENSMUSG00000004667",2605.4577972796,1.27072271615225,0.358386004587712,3.54568175064229,0.000391598833651044,0.00396317599596539,"Polr2e"
"899","ENSMUSG00000075706",4234.78143016041,1.31464707964214,0.380398144548181,3.45597658265032,0.000548302953443452,0.00500595402825842,"Gpx4"
"900","ENSMUSG00000003072",17036.2890584597,1.26264256317107,0.23439057444428,5.38691697038029,7.16765250053401e-08,3.81790669113971e-06,"Atp5f1d"
"901","ENSMUSG00000020153",6802.45966682522,1.03953904310656,0.284998351498369,3.64752651249109,0.000264776997408687,0.00294631731970821,"Ndufs7"
"902","ENSMUSG00000063457",8384.34064951064,1.3604934796273,0.387303601730615,3.51273128767228,0.000443525790349346,0.00430088021042279,"Rps15"
"903","ENSMUSG00000020133",1097.0048643197,1.09751782930293,0.274478556136464,3.99855582436563,6.37301508750898e-05,0.000971356915559256,"2310011J03Rik"
"904","ENSMUSG00000035504",1453.34711576604,1.22413849302853,0.21146025105726,5.78897682617927,7.0816466071282e-09,5.32860999906625e-07,"Reep6"
"905","ENSMUSG00000020163",3737.48274082511,1.83343674701195,0.355397324965394,5.15883665469481,2.48488979135175e-07,1.08164847885485e-05,"Uqcr11"
"906","ENSMUSG00000100201",7.17847135153208,-1.72153190081275,0.565518544249157,-3.04416525031631,0.00233326936702282,0.0143507496877233,NA
"907","ENSMUSG00000059406",94.7272185625841,2.52898594198298,0.384864602566967,6.57110559172024,4.9943025042848e-11,7.35855747566032e-09,"Tmprss9"
"908","ENSMUSG00000020219",3387.79139569466,1.49611634020548,0.331282447895605,4.51613524866535,6.29784494151753e-06,0.000157447030467637,"Timm13"
"909","ENSMUSG00000035041",10.2771764524698,1.89348565791937,0.623497541652334,3.03687750380127,0.00239042577032079,0.0146045159079604,"Creb3l3"
"910","ENSMUSG00000034932",1999.83225235115,1.80009630156548,0.383634374569412,4.69221847908155,2.70258285760964e-06,8.11085577076576e-05,"Mrpl54"
"911","ENSMUSG00000078440",408.40871519252,1.14805155946827,0.288478443398816,3.97967884858944,6.90084279803823e-05,0.00103237220306794,"Dohh"
"912","ENSMUSG00000054452",19030.3381020153,1.06676374834444,0.143585196169587,7.4294828213662,1.09023104885829e-13,2.32288070104638e-11,"Tle5"
"913","ENSMUSG00000112163",7.60962845609376,-1.74795477625852,0.641859078993474,-2.72326875706045,0.0064639449714948,0.0301954096856742,"Gm8188"
"914","ENSMUSG00000080021",159.38029803468,1.66991570906732,0.379692100193091,4.39807862270005,1.09213418480004e-05,0.000247940310178682,NA
"915","ENSMUSG00000005699",261.721077164924,1.15345179455796,0.255553622729211,4.51354115914912,6.37540698916166e-06,0.00015892193702909,"Pard6a"
"916","ENSMUSG00000110409",7.54316161740382,1.61937942763738,0.64790856759495,2.49939498971059,0.012440556302692,0.0479910996994071,NA
"917","ENSMUSG00000109768",2.9191701079564,2.42606218854835,0.93837234051868,2.58539396760923,0.00972677851331063,0.0404104523579475,NA
"918","ENSMUSG00000031896",5.97513164925041,-1.89208609065697,0.618742796534212,-3.05795251476895,0.00222854886843824,0.0138843096343061,"Ctrl"
"919","ENSMUSG00000031897",596.487379350994,1.17959659304057,0.282108916516578,4.18135168361915,2.89781249089397e-05,0.000534195105903324,"Psmb10"
"920","ENSMUSG00000031919",449.535381882686,1.12065859408839,0.335204109387655,3.34321257616915,0.000828144341777186,0.00674546061243945,"Tmed6"
"921","ENSMUSG00000033938",4293.54683068045,1.44321019720575,0.286227705521707,5.04217505630775,4.60269921582884e-07,1.86326469655183e-05,"Ndufb7"
"922","ENSMUSG00000019433",1549.25754937294,1.25254144870575,0.283099334377189,4.42438853295541,9.67158239873178e-06,0.000224241121801524,"Gipc1"
"923","ENSMUSG00000003847",578.590928588531,-1.02827570168768,0.312871514518531,-3.28657501233393,0.00101413759566089,0.00783180430132475,"Nfat5"
"924","ENSMUSG00000031444",11.789256077281,3.01756441344959,0.490808734374109,6.1481473374708,7.83931978122705e-10,7.97365184380988e-08,"F10"
"925","ENSMUSG00000031445",130.741395736253,1.08895979904489,0.176089065709521,6.1841420684306,6.2441115935844e-10,6.48138783414061e-08,"Proz"
"926","ENSMUSG00000046408",150.1757661154,1.45742406025449,0.276724897633049,5.26668931028791,1.38905996051693e-07,6.53859596763329e-06,"1700067K01Rik"
"927","ENSMUSG00000012889",11.6509770729475,1.51309825394887,0.523814030493298,2.8886172684682,0.00386939719556209,0.0208077759392594,"Podnl1"
"928","ENSMUSG00000097706",8.65458853559428,1.69742928925275,0.546602573487518,3.10541766831164,0.00190010509916115,0.0123668495917733,NA
"929","ENSMUSG00000056155",4.33919682933341,2.08401361612108,0.751271686904359,2.77398130722633,0.00553748599126724,0.0269692622592012,"Nanos3"
"930","ENSMUSG00000019362",2396.87480484699,1.19701731643705,0.281429185471836,4.25335174257128,2.10594385301343e-05,0.000417086121691071,"D8Ertd738e"
"931","ENSMUSG00000085068",60.7377756862842,-1.5464429771454,0.337421340273235,-4.58312143474129,4.58085829470766e-06,0.000122683407712457,NA
"932","ENSMUSG00000039396",7.09581794446072,3.03197056385195,0.794564000235467,3.81589219113053,0.000135691743895372,0.0017846241638637,"Neil3"
"933","ENSMUSG00000060924",12.9817052949867,-2.45123278339347,0.441054897545909,-5.55765914182672,2.73416659947568e-08,1.68726421158498e-06,"Csmd1"
"934","ENSMUSG00000031519",6.4316910732429,1.50793358557517,0.553536443404138,2.72418122337471,0.00644611249837565,0.030139931411324,"Asb5"
"935","ENSMUSG00000081094",13473.6329227202,1.03083778615006,0.346182517077352,2.97772918994557,0.00290392440851349,0.0167869677265196,"Rpl19-ps11"
"936","ENSMUSG00000033633",19.3580628555174,1.11081824563281,0.378479331878571,2.93495087332588,0.00333600500075163,0.0185709783333921,"Clec18a"
"937","ENSMUSG00000095403",18.0097077746581,-1.01871733971347,0.355368093949949,-2.86665392041905,0.00414836378337952,0.0219579056849856,"Gm21092"
"938","ENSMUSG00000085173",6.25789709789285,-1.95798053461629,0.72607283063893,-2.69667236121934,0.00700361418683502,0.0318848751137489,"Gm2869"
"939","ENSMUSG00000033579",206.792153252007,1.19549964394588,0.300304385423016,3.9809596595197,6.86375982704429e-05,0.00102910639006817,"Fa2h"
"940","ENSMUSG00000006570",19.7522708642124,1.69755687754075,0.56227043251359,3.01911105293575,0.00253517583717494,0.0152042945541505,"Defb2"
"941","ENSMUSG00000045337",16.6574138199479,1.1230548508021,0.415857307322992,2.70057741207331,0.00692192263557155,0.0316839973013577,"Defb11"
"942","ENSMUSG00000033751",958.343863314162,1.30614864728592,0.361998302399081,3.60816235498797,0.000308373502819985,0.00331481044640431,"Gadd45gip1"
"943","ENSMUSG00000109992",7.85479145940228,-2.38104204720801,0.610511025945731,-3.90008033600963,9.61607746591713e-05,0.00134326448576693,"Gm45650"
"944","ENSMUSG00000037725",19.874460466092,2.85076700522078,0.480220697297339,5.93636846821632,2.91404493027722e-09,2.47807903062698e-07,"Ckap2"
"945","ENSMUSG00000005161",6192.64904163758,1.07009488998569,0.319156652615503,3.35288292196393,0.000799745285639571,0.00657377554706447,"Prdx2"
"946","ENSMUSG00000014633",428.526408422609,1.32215031518925,0.242134641329384,5.46039306036631,4.75081587359147e-08,2.70876800274267e-06,"Cmc2"
"947","ENSMUSG00000074065",4.93803553295145,2.22628783921884,0.740331696452504,3.00714916014901,0.00263710331596283,0.0156716406982982,NA
"948","ENSMUSG00000053626",18.9806814695276,-1.17754276960031,0.459770370343576,-2.56115410116653,0.0104325069928752,0.0424707107889758,"Tll1"
"949","ENSMUSG00000037852",1262.11741758356,-1.58943054378319,0.197087319179985,-8.06460075867027,7.3475585035275e-16,2.478698861165e-13,"Cpe"
"950","ENSMUSG00000031831",8.76458619362531,2.05665558705025,0.586869675527671,3.50445026010426,0.000457551032215025,0.00441073439334358,"Dnaaf1"
"951","ENSMUSG00000023336",69.0722775387376,1.42558636925685,0.301062724594685,4.73518058795253,2.18860135605219e-06,6.76524318343673e-05,"Wfdc1"
"952","ENSMUSG00000086156",2.78871313196066,-2.53732266584657,0.981029209506778,-2.58638850021829,0.00969875440832779,0.0403271339315865,NA
"953","ENSMUSG00000031825",557.467622367828,-1.05685656667219,0.179324316642601,-5.89354855191524,3.77988970248043e-09,3.09752014040107e-07,"Crispld2"
"954","ENSMUSG00000036356",162.589875751495,-1.27766165556247,0.222656358609558,-5.73826709257797,9.56501867983382e-09,7.01469359052595e-07,"Csgalnact1"
"955","ENSMUSG00000031822",138.110469172977,-1.0781509502785,0.375572373611074,-2.87068758522421,0.0040958010053661,0.0217479297349463,"Gse1"
"956","ENSMUSG00000031821",52.5030021811752,1.54126192006635,0.325621725266597,4.73328958258073,2.20909961810971e-06,6.81621728203638e-05,"Gins2"
"957","ENSMUSG00000097773",6.67753808417313,1.66012011138172,0.527586073149284,3.14663368855071,0.00165161737527852,0.0111844721622658,NA
"958","ENSMUSG00000043687",10.4502341224456,2.09553427308227,0.597596991644811,3.50660110807213,0.000453868969522407,0.00438508917045492,"1190005I06Rik"
"959","ENSMUSG00000031818",36864.8621592882,1.44427301971944,0.343536123834306,4.20413726393455,2.62079863983547e-05,0.000493988414391085,"Cox4i1"
"960","ENSMUSG00000098221",10.9892557902361,1.70000693956251,0.412922518021494,4.11701194623156,3.83816185306245e-05,0.000656705275298707,NA
"961","ENSMUSG00000036199",5128.9899886063,1.26819974133542,0.236380684230792,5.3650734850112,8.09162692854273e-08,4.19955437591368e-06,"Ndufa13"
"962","ENSMUSG00000098184",7.96099397883232,2.14633306629805,0.633862411062539,3.38611823140004,0.000708888348644783,0.00605682104893164,"Gm27011"
"963","ENSMUSG00000110545",7046.74140653635,1.6000902185204,0.533846593444582,2.99728468471815,0.00272396205887974,0.0160605056900043,NA
"964","ENSMUSG00000031665",622.349999989488,-1.09044835882503,0.294124205560428,-3.70744174811206,0.000209363554591731,0.00247241989993654,"Sall1"
"965","ENSMUSG00000006519",18199.1634354233,1.39161777140915,0.385103314723083,3.61362189886582,0.000301949296143334,0.0032648267645498,"Cyba"
"966","ENSMUSG00000097654",4.02783230214113,-2.67292268251895,0.795553458731016,-3.35982786974808,0.000779910480261891,0.0064943100913746,NA
"967","ENSMUSG00000069867",5.22365330603468,2.25690421356994,0.861950756310904,2.61836792536658,0.008835148601549,0.0377257161450478,"Pabpn1l"
"968","ENSMUSG00000048478",65.6552267818009,1.05331304932177,0.245185144438043,4.29599049214803,1.73915036665003e-05,0.000361047616116546,"Spata33"
"969","ENSMUSG00000031740",141.68994356031,1.48879746739936,0.241116528740339,6.1745973002235,6.63323208730097e-10,6.8501658509724e-08,"Mmp2"
"970","ENSMUSG00000065952",72.7031164414352,1.14190188930833,0.332123333687851,3.43818628046638,0.000585624682989153,0.00527062214690237,"Rps23rg1"
"971","ENSMUSG00000057074",241.884568898211,-2.40605384059309,0.322811067682148,-7.45344283846607,9.09354073289494e-14,1.97916513951104e-11,"Ces1g"
"972","ENSMUSG00000087687",641.109411950519,1.7620416338016,0.422919087784957,4.16638001143507,3.09474662165915e-05,0.00056056082609029,"Pet100"
"973","ENSMUSG00000089665",20.3140793830628,1.41776484753297,0.542423338082943,2.61376078054403,0.00895517132248658,0.0380961796423814,"Fcor"
"974","ENSMUSG00000031760",21.701709961009,2.91663533049303,0.500604811801757,5.82622312397596,5.66958046225473e-09,4.33048974099993e-07,"Mt3"
"975","ENSMUSG00000031762",12.81998700836,1.31695314799071,0.35761850762708,3.68256429659958,0.00023089960603816,0.00266152558417904,"Mt2"
"976","ENSMUSG00000031765",2729.17195921883,1.1920473430923,0.243702256539729,4.89140872151903,1.00116820966001e-06,3.56144916199092e-05,"Mt1"
"977","ENSMUSG00000051906",14.6748280915116,2.17025171703054,0.64803965823675,3.34894892534135,0.000811187478142938,0.0066420897027068,"Cd209f"
"978","ENSMUSG00000083911",188.625293075299,1.30488822799343,0.494679391949909,2.63784634902593,0.0083434376162943,0.0361794720960397,"Gm4342"
"979","ENSMUSG00000046589",18.9551244541574,1.46983464568357,0.340516499286968,4.31648583478734,1.5853284948541e-05,0.000335619812579559,"Lrrc8e"
"980","ENSMUSG00000110317",41.7281781559906,-1.01408106393119,0.317459453374814,-3.19436404602479,0.00140139274777811,0.00990764603834327,NA
"981","ENSMUSG00000043051",9.99189692114408,1.16256429815349,0.418161634053336,2.78017925002944,0.00543289005884542,0.02659422676689,"Disc1"
